3.415259936120774853e+01
1.513272256321377185e+01
7.138686103953255646e+00
6.667302237616644867e+00
6.954769776927100189e+00
6.694747991032070189e+00
6.691620356506771117e+00
5.946870562103059754e+00
4.421791877183649078e+00
3.904100058807267182e+00
3.794411258565054901e+00
3.420716442995601181e+00
3.239840452041891083e+00
3.360250896049870484e+00
3.207495494849152085e+00
3.083682323495546829e+00
2.808306564059522614e+00
2.900975163612100616e+00
2.559492707252502441e+00
2.512328097389803894e+00
2.518104800747500427e+00
2.559441540804174409e+00
2.391156925095452301e+00
2.347591206431388855e+00
2.198377564135524764e+00
2.229701522323820129e+00
2.187159519228670135e+00
2.029234247075186737e+00
1.942404613726668838e+00
1.923595875915553810e+00
1.972444531404309753e+00
1.840442453821500068e+00
1.809332069837384704e+00
1.964705463084909676e+00
1.648546518137057548e+00
1.745811781949467179e+00
1.720643851492140053e+00
1.765968830635150200e+00
1.782443441450595856e+00
1.711078871041536331e+00
1.605714280158281326e+00
1.587337912784682281e+00
1.672104393028550628e+00
1.802495847973558663e+00
1.662016549872027404e+00
1.592168956581089256e+00
1.612234707507822273e+00
1.662897717207670212e+00
1.590156635890404457e+00
1.667597302132182602e+00
1.593813019494215721e+00
1.624408118426799774e+00
1.545168127450678108e+00
1.596744572122891670e+00
1.734405606985092163e+00
1.631909650646977905e+00
1.571419833021031387e+00
1.639119744300842285e+00
1.488138408710559135e+00
1.526710277630223267e+00
1.583311507685317032e+00
1.592929572694831375e+00
1.433290120835105652e+00
1.406944725662469864e+00
1.427531711550222404e+00
1.552137395573987000e+00
1.519359140553408150e+00
1.525466264535983330e+00
1.422780500517951019e+00
1.446824498474597931e+00
1.327933361546860702e+00
1.374266574366225235e+00
1.527326310053467751e+00
1.364011725203858383e+00
1.430936930908097260e+00
1.375129802566435577e+00
1.324750086499585144e+00
1.246694856012861008e+00
1.403346228102843041e+00
1.304641275149252655e+00
1.308917187154293060e+00
1.234745887211627480e+00
1.318828593111700531e+00
1.377145102040635116e+00
1.236506165729628570e+00
1.383716060883469101e+00
1.251270497010813720e+00
1.270938512351777794e+00
1.239120993763208389e+00
1.266454697483115677e+00
1.227096153216229446e+00
1.330336144814888710e+00
1.231275567991866104e+00
1.222765753252638810e+00
1.141901149724920517e+00
1.241448574595981125e+00
1.325860996006263726e+00
1.486826539867454056e+00
1.343533297379811531e+00
1.050537137728598358e+00
1.280788004812267067e+00
1.174723648983571289e+00
1.329603565235932594e+00
1.234412735741999390e+00
1.132473465883069519e+00
1.351942210147778267e+00
1.252113394853141548e+00
1.086092884548836235e+00
1.258243994580374725e+00
1.238234128182132965e+00
1.136576820992761139e+00
1.160248347247640366e+00
1.150455227949553016e+00
1.088672243472602608e+00
1.176633171323272942e+00
1.200144238770008087e+00
1.181997798590196602e+00
1.215055510815646889e+00
1.069437695046265846e+00
1.065500387094087120e+00
1.099518637483318573e+00
1.149287556194596771e+00
1.082812881407638317e+00
1.077442114551862007e+00
1.187162641849782707e+00
1.190020761142174477e+00
1.146529758349061012e+00
1.174615298087398285e+00
9.912922748674949380e-01
1.221069802840550667e+00
1.119420191687014343e+00
9.528900736735926857e-01
9.212669870919651949e-01
1.021798774600028992e+00
1.036079809793995388e+00
1.114324632411201721e+00
1.186262844337357514e+00
1.251844831638865951e+00
1.002246397650904175e+00
9.847224547217289237e-01
1.134584109195404533e+00
1.054937750928931717e+00
1.126545182946655510e+00
1.069627396348449944e+00
1.118794070039358379e+00
9.882851967381106606e-01
1.092004251355926270e+00
1.228927985661559585e+00
9.653218790060944521e-01
1.162754167699151520e+00
1.040125983042849533e+00
1.014915035623643158e+00
1.172819726996951584e+00
9.285872019827365875e-01
1.015775058418512344e+00
1.076145841429630989e+00
1.173760427782932991e+00
1.153203807357284782e+00
1.036765024065971375e+00
1.034960697922441719e+00
9.914532140311267394e-01
1.013012021159132248e+00
9.700040053576231003e-01
9.519094377756118774e-01
9.919738668120570146e-01
1.215140252891514061e+00
9.864997386725412598e-01
9.525551846664812583e-01
1.275100739672780037e+00
1.057047476992011070e+00
9.776630674799283716e-01
1.061446251761582138e+00
1.085910813055104729e+00
1.058955627183119530e+00
1.068078849050733803e+00
9.979055145134528848e-01
9.522425855199495581e-01
9.183754273172881621e-01
1.039724389712015862e+00
9.153730378796657297e-01
1.091535103817780739e+00
1.163603389635682106e+00
1.037960596589578621e+00
1.018077124944991585e+00
9.467428436295853844e-01
1.090549736180239204e+00
1.041579114480151169e+00
9.796682674851682204e-01
9.691583313461806792e-01
9.107386921015050429e-01
1.083973680312434906e+00
8.442795949263705024e-01
1.011254928799139030e+00
8.966863899388246573e-01
1.056390324607491493e+00
9.694749143802456892e-01
1.137246070429682732e+00
9.544571470469236374e-01
9.197122990671131593e-01
