3.619151637865149240e+01
2.500715950260991605e+01
9.411738934724226624e+00
5.932760518530140637e+00
5.894664183906886734e+00
5.821622475333835922e+00
5.823956826458806191e+00
5.770655538724816402e+00
5.672561101291490715e+00
5.387965756913890125e+00
4.730728548506031750e+00
3.847684176071830553e+00
3.349109652249709246e+00
3.090694354928058107e+00
2.896144768466120123e+00
2.809217694013014910e+00
2.615680277347564697e+00
2.621819892655248285e+00
2.528486269971598865e+00
2.411779491797737318e+00
2.268711447715759277e+00
2.259769119646238167e+00
2.200738246026246347e+00
2.136061562144238035e+00
1.944866315178249261e+00
1.841695135054381094e+00
1.632807966159737667e+00
1.563491715037304441e+00
1.519895133764847417e+00
1.489110490550165533e+00
1.361597164817478278e+00
1.376441135354663947e+00
1.314628883548404792e+00
1.216745906711920400e+00
1.152543175479640025e+00
1.155325068727783622e+00
1.091688205366549314e+00
1.078369814416636485e+00
1.082656859055809440e+00
1.020765663812989832e+00
1.166015571874120971e+00
1.004345742904621641e+00
9.897993647533914752e-01
9.823706370332966342e-01
9.018323855555575586e-01
9.932129441396050362e-01
9.446092001769853530e-01
9.055625666742739277e-01
8.973022809495097007e-01
8.730897291199021248e-01
9.266438778975735202e-01
8.261542223069978652e-01
7.658080921872801872e-01
7.574703201003696318e-01
8.152186070447382527e-01
8.582592920764632316e-01
8.255051092609114738e-01
8.173381945361262169e-01
1.005300028816513480e+00
7.341914356726667590e-01
7.492416316400403176e-01
7.696986133637635508e-01
7.803062812789626213e-01
6.722924757910810900e-01
7.440298261201899743e-01
7.226667457624621482e-01
6.737769307649653650e-01
6.582362357041110501e-01
6.881562027594317899e-01
7.671968441294587659e-01
7.423610790916110869e-01
6.697972316456877184e-01
6.868725854741490888e-01
6.299955566292223530e-01
6.747233862786189418e-01
6.571589633822441101e-01
7.437153270711069908e-01
6.475378093512161870e-01
6.747413023334482007e-01
6.008771220627038279e-01
6.404291998756967974e-01
6.217057214159033007e-01
6.801084059736003384e-01
5.891380199919575844e-01
6.536856829796148238e-01
6.060735507179861870e-01
5.546395357536233472e-01
6.377354171936926441e-01
6.332568621829800515e-01
6.216525561783624587e-01
5.512519862664782000e-01
6.305657903785291118e-01
5.322266057457613053e-01
6.098293705802896314e-01
6.456940421105726857e-01
5.547991633091283736e-01
5.693807581682568397e-01
5.838493601135585909e-01
5.703067628909712639e-01
4.418416139062332215e-01
5.470590076368787580e-01
5.543944178068119788e-01
4.697422130924204242e-01
4.862511684389217992e-01
6.280664344034765367e-01
4.840982332015815182e-01
5.331737041959295764e-01
4.918665960431098938e-01
6.557591068355933528e-01
4.696537152985515995e-01
5.919383485680040913e-01
4.685754137842551570e-01
5.293847988157168727e-01
4.774984002275311501e-01
5.971666796375876274e-01
5.027581566701764260e-01
4.512399491732534962e-01
4.484937271184247232e-01
5.274314391224280696e-01
4.953894268559372871e-01
5.612592004725466266e-01
4.408889685797950375e-01
4.520582248983175955e-01
4.452373061491095574e-01
3.979019342881182086e-01
4.329734174939601221e-01
4.335729293525218964e-01
5.181793711431648131e-01
4.895338874472224266e-01
4.409278652266315768e-01
4.661347578563120320e-01
4.577441850434179060e-01
4.829955433859773328e-01
4.659606258830298331e-01
4.683458679153219562e-01
4.547867722323407080e-01
4.096566495364126759e-01
5.002269551319920016e-01
4.142424417254717550e-01
3.748435720639384239e-01
4.003758153513721774e-01
3.803063675599253624e-01
5.106696809601524167e-01
3.937000718129717858e-01
4.381616096133771343e-01
4.257990038427321711e-01
4.030283172817333837e-01
4.605081151442035337e-01
4.579329978188742545e-01
4.901150144312692580e-01
4.177793773781994235e-01
3.607442982737784631e-01
4.632722134499446254e-01
5.041603585300238333e-01
3.727732392270927675e-01
3.909612444593854597e-01
3.758180174652648864e-01
4.549409277413202224e-01
4.005232102683056739e-01
3.441359229871760461e-01
3.975008917243584294e-01
3.837579968182937007e-01
4.454820395001898858e-01
3.915268727375761371e-01
4.371969722130376601e-01
4.114965741401133137e-01
3.905036490329582000e-01
3.328440839667682893e-01
4.212976293233425817e-01
3.496292719779455216e-01
3.808346574559159925e-01
3.735775921655737908e-01
5.160104895577483086e-01
3.833754231100496845e-01
3.152662501872881551e-01
3.036117852544006901e-01
4.148571369764597616e-01
3.850658190963061056e-01
4.181294646114110947e-01
3.560044050378644021e-01
3.204476809250595970e-01
3.713739711143400624e-01
3.885440676594558163e-01
3.405357310953347483e-01
3.679929459872453013e-01
3.022295793761377580e-01
5.814806045559437475e-01
5.288777303598497515e-01
3.374534453386845989e-01
3.149349432762550416e-01
3.824450184955545118e-01
3.315365757469249663e-01
3.800102028509844687e-01
3.474844422029412239e-01
3.233098757817693403e-01
3.790716588821100297e-01
3.237403277712671557e-01
4.346436978844196997e-01
3.755388095489014533e-01
3.653349682850682290e-01
5.199129760427319003e-01
3.888946835194592722e-01
3.963238186324420376e-01
3.760235164638446870e-01
2.863400719411995365e-01
2.888763179678631721e-01
3.645824982339273546e-01
3.867839136282387180e-01
4.189478240745223014e-01
3.552880206185838330e-01
4.201924319014601061e-01
3.106072074531213145e-01
4.509899825586572986e-01
3.336826091146339324e-01
3.494884466509456389e-01
3.687522090242608686e-01
4.240560713021651607e-01
3.607818721591130595e-01
3.426715437646793427e-01
3.455861093699122422e-01
3.624832769450934133e-01
3.318211402258147147e-01
4.357660414003159954e-01
3.442203778287638571e-01
3.051225851978296988e-01
3.465176534069621117e-01
3.251253388741094374e-01
3.456248893281039791e-01
2.811626849453086607e-01
3.294088161833908512e-01
2.903486123389523721e-01
3.382230093297751150e-01
3.057679598746092520e-01
3.332214193094683585e-01
2.971612068055116684e-01
4.112572625441395791e-01
3.618855237069985020e-01
3.464685511046453614e-01
2.506529042375800209e-01
3.929084063224170253e-01
3.316184677912489276e-01
3.007408616173526394e-01
2.837533500936368358e-01
3.467617272196904521e-01
2.864259624772745871e-01
3.519686837478176455e-01
2.779136930956788709e-01
2.767404651512270219e-01
3.458489443215986836e-01
2.978824924110718420e-01
2.812484618600296082e-01
2.525529464625794196e-01
4.319747211816518107e-01
2.798574628389399743e-01
2.983432653684007230e-01
3.032265907234471536e-01
2.977964777256483786e-01
3.682599063031375408e-01
3.447978363736816099e-01
2.822951855461882653e-01
3.432092281544338319e-01
3.804418698115193398e-01
2.956737047466246882e-01
3.345708953945533137e-01
3.386209829022054918e-01
2.753334849991876387e-01
3.782095628102188356e-01
3.319646163398157213e-01
3.055250521587288826e-01
2.275649287697413814e-01
4.172566868769733706e-01
4.632539395242929459e-01
2.697360615205505741e-01
2.732862643492610655e-01
2.609168284410691707e-01
4.109734982738028619e-01
2.668042394089634173e-01
3.581327440055168121e-01
2.532219100824516511e-01
2.275060135061326150e-01
4.083650617495827029e-01
2.533692916369308379e-01
3.379319486329737110e-01
2.812724681166203222e-01
2.921196211372380502e-01
2.883727076341924267e-01
2.898749866644325657e-01
2.743646324328753994e-01
3.454161478489961579e-01
2.752777102970234702e-01
2.438286820467075455e-01
3.288927534392670493e-01
3.523111809854921894e-01
3.122178424838120692e-01
2.616617468226214993e-01
2.392478978828243563e-01
3.895999868197933536e-01
2.919583968899172044e-01
2.739185629331547522e-01
2.754687167218197730e-01
3.134600956235890634e-01
3.348930040576859613e-01
2.928390019451794224e-01
2.941966692350156953e-01
3.181744434101426156e-01
2.901315352191095598e-01
3.128054300728051462e-01
2.704247799297065935e-01
2.820726607966682065e-01
2.332094736883173758e-01
2.156505358769841840e-01
2.684324895153227253e-01
2.724862500782246344e-01
2.770418183999541206e-01
2.150918391087780768e-01
3.535582665758936205e-01
2.988749439625636439e-01
2.265802007168531418e-01
2.975803774822017300e-01
2.719461175248674700e-01
2.699067783744438787e-01
3.501969269355353909e-01
2.880424384189688713e-01
2.617669454573289256e-01
2.829230683248328271e-01
3.154707611740931172e-01
3.541978351042970319e-01
2.915269514424321251e-01
2.717359985589333227e-01
2.889313030299608953e-01
2.307577035794763365e-01
3.290006791281959164e-01
2.411523099340822374e-01
2.626149089116117108e-01
2.440806641445859571e-01
2.948157610371708870e-01
3.482480495358291073e-01
4.221224012663182812e-01
3.484915796586353087e-01
3.553049297719869659e-01
2.602331176116738365e-01
2.238649343261900071e-01
2.629752912680092258e-01
2.366229918501947249e-01
3.126197207476134055e-01
2.615985956002512824e-01
2.666871883177562852e-01
2.792467655937956872e-01
3.601829405752536850e-01
3.161739440148939040e-01
2.312222553579055817e-01
2.405301128190172888e-01
2.940397766904662702e-01
2.266014718815036466e-01
2.066683932409986157e-01
2.231195367386807626e-01
2.732390564177994974e-01
2.229358324700075611e-01
2.457806409903518507e-01
2.423852124332409874e-01
2.286541897236653020e-01
2.418051396861024549e-01
2.202387243387815829e-01
2.649361925887996905e-01
2.286485120978044294e-01
3.271501476107084305e-01
2.567819405104155295e-01
2.702954574690564771e-01
2.628083902451655018e-01
3.067762785105277445e-01
2.003092736248736905e-01
2.621608428333116469e-01
1.729382072858836328e-01
2.412321356570591158e-01
2.304204123337631749e-01
3.133593935762410410e-01
2.294895183699934282e-01
2.955384553693559124e-01
3.798729642091885905e-01
3.714503641442760129e-01
2.555448935650613262e-01
